company,date,price,return
JCI,2018-09-30,29.800430297851562,5.093526577815372
JCI,2018-12-31,25.451108932495117,-17.08892676107868
JCI,2019-03-31,31.93934440612793,20.314241241557767
JCI,2019-06-30,35.95322036743164,11.164162543113093
JCI,2019-09-30,38.424190521240234,6.430766973328127
JCI,2019-12-31,35.86216354370117,-7.144094846416641
JCI,2020-03-31,23.953601837158203,-49.715119202113996
JCI,2020-06-30,30.56185531616211,21.622553377867888
JCI,2020-09-30,36.80237579345703,16.956841352629205
JCI,2020-12-31,42.20989990234375,12.811032770505243
JNJ,2008-12-28,35.21826934814453,-19.852283157598066
JNJ,2009-06-28,34.62547302246094,-1.7120237615210545
JNJ,2009-09-27,37.385292053222656,7.382098357912438
JNJ,2010-01-03,40.03687286376953,6.622846943039759
JNJ,2010-04-04,41.195045471191406,2.8114366525746655
JNJ,2010-07-04,37.34276580810547,-10.315999845543784
JNJ,2010-10-03,39.39848709106445,5.217767063510468
JNJ,2011-01-02,39.8018798828125,1.0135018570372665
JNJ,2011-04-03,38.62937927246094,-3.0352561507180202
JNJ,2011-07-03,44.079795837402344,12.364886137509396
JNJ,2011-10-02,42.08696365356445,-4.7350343451757
JNJ,2012-01-01,43.73807144165039,3.7749899199113734
JNJ,2012-04-01,44.380088806152344,1.4466337985627267
JNJ,2012-07-01,45.89915466308594,3.309572623034148
JNJ,2012-09-30,47.24173355102539,2.841933999922643
JNJ,2012-12-30,48.05370330810547,1.6897131775130407
JNJ,2013-03-31,56.838748931884766,15.45608548546212
JNJ,2013-06-30,60.307376861572266,5.751581498312029
JNJ,2013-09-29,61.37746047973633,1.7434472032568844
JNJ,2013-12-29,65.81087493896484,6.736598568762699
JNJ,2014-03-30,69.93782043457031,5.900878051334749
JNJ,2014-06-29,75.88203430175781,7.83349302886283
JNJ,2014-09-28,77.93061828613281,2.6287280011732315
JNJ,2014-12-28,76.94413757324219,-1.2820739097265286
JNJ,2015-03-29,74.0016860961914,-3.976195181858456
JNJ,2015-06-28,74.0212631225586,0.026447841527337083
JNJ,2015-09-27,68.1198959350586,-8.663206404669214
JNJ,2016-01-03,77.45997619628906,12.057943624410681
JNJ,2016-04-03,82.93566131591797,6.6023288809031895
JNJ,2016-07-03,92.78398132324219,10.614245979609883
JNJ,2016-10-02,90.96951293945312,-1.9945895335250658
JNJ,2017-01-01,89.33394622802734,-1.8308456980630323
JNJ,2017-04-02,97.21527099609375,8.107085118739308
JNJ,2017-07-02,103.9413070678711,6.47099431546056
JNJ,2017-10-01,102.7997055053711,-1.1105105378345208
JNJ,2017-12-31,111.15400695800781,7.515969672413913
JNJ,2018-04-01,102.60234069824219,-8.334767220288313
JNJ,2018-07-01,97.8704833984375,-4.8348154985001655
JNJ,2018-09-30,112.18791961669922,12.76201240488157
JNJ,2018-12-30,103.99565887451172,-7.8775026100587935
JNJ,2019-03-31,114.98365783691406,9.55613968898699
JNJ,2019-06-30,115.34806823730469,0.315922412884216
KEYS,2014-10-31,31.5,-266.18434361049106
KEYS,2015-01-31,33.38999938964844,5.660375634012065
KEYS,2015-04-30,33.459999084472656,0.20920411458320268
KEYS,2015-07-31,30.540000915527344,-9.561224890012063
KEYS,2015-10-31,33.08000183105469,7.678357844414791
KEYS,2016-01-31,23.399999618530273,-41.367531497132575
KEYS,2016-04-30,26.079999923706055,10.276074819845874
KEYS,2016-07-31,29.239999771118164,10.807113105840042
KEYS,2016-10-31,32.79999923706055,10.853657160820779
KEYS,2017-01-31,37.06999969482422,11.518749643690601
KEYS,2017-04-30,37.43000030517578,0.9617969741287499
KEYS,2017-07-31,41.59000015258789,10.002404020556991
KEYS,2017-10-31,44.66999816894531,6.895003677207767
KEYS,2018-01-31,46.720001220703125,4.387848883123296
KEYS,2018-04-30,51.68000030517578,9.597521391608641
KEYS,2018-07-31,58.0,10.89655119797279
KEYS,2018-10-31,57.08000183105469,-1.611769690667358
KEYS,2018-11-01,57.560001373291016,0.8339116240171902
KEYS,2019-01-31,74.0199966430664,22.23722779824961
KEYS,2019-04-30,87.02999877929688,14.948870870632888
KHC,2015-09-27,45.76416778564453,-90.17061380191154
KHC,2016-01-03,46.136348724365234,0.806697861905464
KHC,2016-04-03,50.517242431640625,8.672076099964418
KHC,2016-07-03,56.756263732910156,10.992656829261703
KHC,2016-10-02,57.961822509765625,2.0799186855319323
KHC,2016-12-31,56.95050048828125,-1.7757912798193505
KHC,2017-04-01,59.617584228515625,4.473652823655818
KHC,2017-07-01,56.60456848144531,-5.322919735812426
KHC,2017-09-30,51.6294059753418,-9.636296238774571
KHC,2017-12-30,52.18320846557617,1.0612656954577704
KHC,2018-03-31,42.192508697509766,-23.678847445864402
KHC,2018-06-30,43.00484085083008,1.8889318905702515
KHC,2018-09-29,38.130088806152344,-12.784528432284128
KHC,2018-12-29,30.507892608642578,-24.98434190551226
KMB,2008-12-31,27.389461517333984,-11.385514422527185
KMB,2009-06-30,27.898143768310547,1.8233551852090382
KMB,2009-09-30,31.705289840698242,12.00792073346916
KMB,2009-12-31,34.55827331542969,8.255572981586543
KMB,2010-03-31,34.485260009765625,-0.21172322796286416
KMB,2010-06-30,33.614261627197266,-2.591157266008888
KMB,2010-09-30,36.427127838134766,7.721899523444645
KMB,2010-12-31,35.6817741394043,-2.0888919251000906
KMB,2011-03-31,37.34326934814453,4.449249457112113
KMB,2011-06-30,38.49015426635742,2.9796838700003163
KMB,2011-09-30,41.48897171020508,7.2279869088923085
KMB,2011-12-31,43.408084869384766,4.42109612749402
KMB,2012-03-31,44.05183410644531,1.461344913596591
KMB,2012-06-30,50.4128303527832,12.617812175639354
KMB,2012-09-30,52.082759857177734,3.206299952179649
KO,2008-12-31,13.280430793762207,-292.17673482128987
KO,2009-07-03,14.61496639251709,9.131294338371996
KO,2009-10-02,16.238588333129883,9.99854117429831
KO,2009-12-31,17.304187774658203,6.158043679396957
KO,2010-04-02,16.92550277709961,-2.2373633595745157
KO,2010-07-02,15.448248863220215,-9.562597851439962
KO,2010-10-01,18.385997772216797,15.97818592927186
KO,2010-12-31,20.595460891723633,10.727912966466885
KO,2011-04-01,21.202146530151367,2.861434985202902
KO,2011-07-01,21.632034301757812,1.9872738994848613
KO,2011-09-30,21.610057830810547,-0.10169556749604189
KO,2011-12-31,22.54351234436035,4.140679142144966
KO,2012-03-30,24.0197696685791,6.146009493795777
KO,2012-06-29,25.549659729003906,5.987907771186783
KO,2012-09-28,24.95680046081543,-2.375541965482805
KO,2012-12-31,24.015064239501953,-3.9214395261305666
KO,2013-03-29,26.984806060791016,11.005236852912217
KO,2013-06-28,26.949602127075195,-0.13062876976744794
KO,2013-09-27,25.988306045532227,-3.6989562915672596
KO,2013-12-31,28.153581619262695,7.690941788553774
KO,2014-03-28,26.755510330200195,-5.225358334819095
KO,2014-06-27,29.19908905029297,8.368681351270634
KO,2014-09-26,29.418779373168945,0.7467689943531192
KO,2014-12-31,29.636171340942383,0.7335359391484905
KO,2015-04-03,28.7921142578125,-2.9315564517838593
KO,2015-07-03,28.180456161499023,-2.1705045965478087
KO,2015-10-02,29.072406768798828,3.068031533794672
KO,2015-12-31,31.159414291381836,6.69783938512682
KO,2016-04-01,34.23127746582031,8.973849069774595
KO,2016-07-01,33.2342414855957,-3.0000262851094166
KO,2016-09-30,31.426502227783203,-5.7522763580553145
KO,2016-12-31,31.048152923583984,-1.2185887680030942
KO,2017-03-31,32.06257629394531,3.1638860241960396
KO,2017-06-30,34.16211700439453,6.145815583323302
KO,2017-09-29,34.55678939819336,1.1420979803738993
KO,2017-12-31,35.51353454589844,2.6940296423285064
KO,2018-03-30,33.913856506347656,-4.71688626520953
KO,2018-06-29,34.55466079711914,1.854465580009134
KO,2018-09-28,36.699867248535156,5.84527032996731
KO,2018-12-31,37.91903305053711,3.2151816750630036
KO,2019-03-29,37.8542366027832,-0.171173568849998
KO,2019-06-28,41.45506286621094,8.686095290818349
KR,2010-01-30,7.883730888366699,-425.8305167085597
KR,2010-08-14,8.199959754943848,3.856468519695972
KR,2010-11-06,8.61368179321289,4.803080125330765
LHX,2009-07-03,19.877609252929688,56.666409508259385
LHX,2009-10-02,25.189693450927734,21.08832411298123
LHX,2010-01-01,33.43440628051758,24.659366642900686
LHX,2010-04-02,33.7971305847168,1.0732399405624222
LHX,2010-07-02,29.232393264770508,-15.615339047342026
LHX,2010-10-01,31.91476058959961,8.40478598389747
LHX,2010-12-31,32.52159881591797,1.8659544684541687
LHX,2011-04-01,36.12855911254883,9.983681567245299
LHX,2011-07-01,33.05117416381836,-9.310970114034044
LHX,2011-09-30,24.970016479492188,-32.36344553862512
LLY,2008-12-31,24.93311882019043,-0.1479865377767289
LLY,2009-06-30,22.036409378051758,-13.14510632128568
LLY,2009-09-30,21.322511672973633,-3.348093864490613
LLY,2009-12-31,23.376893997192383,8.788089317877242
LLY,2010-03-31,24.045480728149414,2.780508896935191
LLY,2010-06-30,22.5529842376709,-6.6177339315723716
LLY,2010-09-30,24.916080474853516,9.484221402991395
LLY,2010-12-31,24.231740951538086,-2.82414509417241
LLY,2011-03-31,24.660884857177734,1.7401804847028548
LLY,2011-06-30,26.65297508239746,7.474175843639201
LLY,2011-09-30,26.63367462158203,-0.07246638359015609
LLY,2011-12-31,30.333059310913086,12.195883875122702
LLY,2012-03-31,29.76252555847168,-1.9169534229228342
LLY,2012-06-30,32.09030532836914,7.253841140114078
LLY,2012-09-30,35.8586311340332,10.508838978205077
LLY,2012-12-31,37.68560028076172,4.847923697957315
LLY,2013-03-31,43.79229736328125,13.944683084016152
LLY,2013-06-30,38.21043395996094,-14.608217768919626
LLY,2013-09-30,39.509864807128906,3.288876976702557
LLY,2013-12-31,40.43157958984375,2.279690262080126
LLY,2014-03-31,47.08607482910156,14.132618323804301
LLY,2014-06-30,50.14750671386719,6.104853631574576
LLY,2014-09-30,52.73026657104492,4.8980595493442305
LMT,2008-12-31,49.3734016418457,-6.798933874457126
LMT,2009-06-28,48.27140426635742,-2.2829196544760855
LMT,2009-09-27,46.788265228271484,-3.169895337751828
LMT,2009-12-31,45.628211975097656,-2.5424034888917983
LMT,2010-03-28,51.42929458618164,11.279724246193835
LMT,2010-06-27,48.02975845336914,-7.077978824551081
LMT,2010-09-26,45.397865295410156,-5.797394086336205
LMT,2010-12-31,43.87726974487305,-3.465565563624859
LMT,2011-03-27,50.91828536987305,13.828068981219024
LMT,2011-06-26,50.665809631347656,-0.49831580776551987
LMT,2011-09-25,46.58916091918945,-8.75020848568038
LMT,2011-12-31,52.961753845214844,12.032443156338491
LMT,2012-03-25,59.43328094482422,10.88872597428588
LMT,2017-12-31,257.9423828125,76.95869895563978
LMT,2018-12-31,215.77931213378906,-19.53990410932846
LMT,2019-12-31,329.16412353515625,34.44628478451333
LMT,2020-12-31,307.7903137207031,-6.944276301640952
LMT,2021-12-31,317.4908142089844,3.0553641409908687
LMT,2022-12-31,445.99725341796875,28.81328040120325
LMT,2023-12-31,426.7809753417969,-4.502608875848344
LMT,2024-03-31,431.4583435058594,1.0840833731609085
LMT,2024-06-30,446.0461730957031,3.270475226499433
LMT,2024-09-29,559.211669921875,20.23661216547604
LMT,2024-12-31,469.55120849609375,-19.094927199304003
LMT,2025-03-30,429.7491760253906,-9.261689071476317
LMT,2025-06-29,449.4693298339844,4.387430353897021
LMT,2025-09-28,481.23095703125,6.600079802264903
LMT,2025-12-31,481.1343688964844,-0.02007508525885538
LMT,2026-03-29,615.8400268554688,21.873482087028812
LW,2016-11-27,28.207714080810547,-2083.232661431502
LW,2017-02-26,34.434326171875,18.08257277922336
LYB,2010-12-31,13.873068809509277,-148.20987082736903
LYB,2011-06-30,15.568739891052246,10.89151140945912
LYB,2011-09-30,9.932538032531738,-56.74483037528201
LYB,2011-12-31,15.31788444519043,35.15724662846379
LYB,2012-03-31,20.70693016052246,26.025324244373937
LYB,2012-06-30,19.30034828186035,-7.287857494178492
LYB,2012-09-30,24.970483779907227,22.70735139945271
LYB,2012-12-31,29.48235321044922,15.303627218409698
LYB,2013-03-31,32.90254592895508,10.394918149771511
LYB,2013-06-30,34.70838928222656,5.202901634493937
LYB,2013-09-30,38.62262725830078,10.134572021464361
LYB,2013-12-31,42.67123794555664,9.48791476924433
LYB,2014-03-31,47.6009635925293,10.356356835907308
LYB,2014-06-30,52.6619873046875,9.610392564330203
LYB,2014-09-30,58.96760177612305,10.69335411566423
LYB,2014-12-31,43.423545837402344,-35.79637645650766
LYB,2015-03-31,48.401695251464844,10.285072430209642
LYB,2015-06-30,57.06769561767578,15.185474500790578
LYB,2015-09-30,46.38524627685547,-23.029842888104838
LYB,2015-12-31,48.75507354736328,4.860678280396061
LYB,2016-03-31,48.49790573120117,-0.5302658172240625
LYB,2016-06-30,42.62178039550781,-13.78667263818168
LYB,2016-09-30,46.71371841430664,8.75960672303411
LYB,2016-12-31,50.17113494873047,6.891246406837194
LYB,2017-03-31,53.82261276245117,6.784281970547743
LYB,2017-06-30,50.37210464477539,-6.8500376190528485
LYB,2017-09-30,59.71586990356445,15.647038674775013
LYB,2017-12-31,67.0904541015625,10.992002210678578
LYB,2018-03-31,64.86856842041016,-3.4252115242507077
LYB,2018-06-30,68.00184631347656,4.6076365024304575
MHK,2009-12-31,47.599998474121094,-42.86102624656056
MHK,2010-07-03,44.189998626708984,-7.716677875955089
MHK,2010-10-02,54.0,18.16666920979818
MHK,2010-12-31,56.7599983215332,4.86257646784696
MHK,2011-04-02,62.5,9.184002685546876
MHK,2011-07-02,61.599998474121094,-1.4610414743062174
MHK,2011-10-01,42.90999984741211,-43.5562775417632
MHK,2011-12-31,59.849998474121094,28.30409199431103
MHK,2012-03-31,66.51000213623047,10.013536984208612
MHK,2012-06-30,69.83000183105469,4.754402989787341
MHK,2012-09-29,80.0199966430664,12.734310471749644
MHK,2012-12-31,90.47000122070312,11.550795221217863
MHK,2013-03-30,113.12000274658203,20.02298530404101
MHK,2013-06-29,112.48999786376953,-0.5600541335021308
MHK,2013-09-28,130.08999633789062,13.529094449666637
MHK,2013-12-31,148.89999389648438,12.632638233464604
MHK,2014-03-29,134.72999572753906,-10.517329932675814
MHK,2014-06-28,136.8800048828125,1.5707255103578726
MHK,2014-09-27,136.5800018310547,-0.21965371777407586
MHK,2014-12-31,155.36000061035156,12.088052719823157
MHK,2015-04-04,185.27999877929688,16.148531069770584
MHK,2015-07-04,193.5500030517578,4.272799866734918
MHK,2015-10-03,188.97000122070312,-2.423666085341017
MHK,2015-12-31,189.38999938964844,0.22176364660164233
MHK,2016-04-02,192.41000366210938,1.5695671820496182
MHK,2016-07-02,189.3699951171875,-1.605327466497864
MHK,2016-10-01,200.33999633789062,5.475692034156412
MHK,2016-12-31,199.67999267578125,-0.33053069226670967
MHK,2017-04-01,229.49000549316406,12.9896780268589
MHK,2017-07-01,241.69000244140625,5.047787175723115
MHK,2017-09-30,247.50999450683594,2.3514169910698075
MHK,2017-12-31,275.8999938964844,10.289960136896616
MHK,2018-03-31,232.22000122070312,-18.809746122715566
MHK,2018-06-30,214.27000427246094,-8.377279409308908
MHK,2018-09-29,175.35000610351562,-22.19560696563044
MHK,2018-12-31,116.95999908447266,-49.92305700761133
MHK,2019-03-30,126.1500015258789,7.284980047757649
MLM,2009-06-30,65.50068664550781,-92.59340319378249
MLM,2009-09-30,76.800537109375,14.713244059445282
MLM,2009-12-31,74.92813110351562,-2.4989359514019984
MLM,2010-03-31,70.36103057861328,-6.490951720497604
MLM,2010-06-30,71.72415924072266,1.9005153584783112
MLM,2010-09-30,65.44213104248047,-9.599363740408046
MLM,2010-12-31,78.79532623291016,16.94668431343141
MLM,2011-03-31,76.95355224609375,-2.393357984211699
MLM,2011-06-30,68.96060180664062,-11.590604243658785
MLM,2011-09-30,54.82822799682617,-25.77572598303292
MLM,2011-12-31,65.76278686523438,16.627274161625866
MLM,2012-03-31,75.01722717285156,12.33642012159886
MLM,2012-06-30,69.45026397705078,-8.015755271485123
MLM,2012-09-30,73.401123046875,5.3825594293715975
MLM,2012-12-31,83.89844512939453,12.511938768745672
MLM,2013-03-31,91.16832733154297,7.974131384149197
MLM,2013-06-30,88.27397918701172,-3.278823693219341
MLM,2013-09-30,88.41702270507812,0.1617827808379604
MLM,2013-12-31,90.37937927246094,2.1712436876414274
MLM,2014-03-31,116.45492553710938,22.391106382476917
MLM,2014-06-30,120.20089721679688,3.116425722622674
MLM,2014-09-30,117.73193359375,-2.0971061526657406
MLM,2014-12-31,101.04784393310547,-16.511079317723535
MLM,2015-03-31,128.41055297851562,21.308769731712168
MLM,2015-06-30,130.32223510742188,1.4668886911972394
MLM,2015-09-30,140.27694702148438,7.096470322053607
MLM,2015-12-31,126.40323638916016,-10.975755865625901
MLM,2016-03-31,148.03729248046875,14.613923106005789
MLM,2016-06-30,178.5630645751953,17.09523308605165
MLM,2016-09-30,166.94500732421875,-6.9592121604532275
MLM,2016-12-31,206.88548278808594,19.305595987505058
MLM,2017-03-31,204.20819091796875,-1.311059981522811
MLM,2017-06-30,208.6443634033203,2.126188511872814
MLM,2017-09-30,193.7167205810547,-7.705913447992539
MLM,2017-12-31,208.06710815429688,6.896999578905251
MLM,2018-03-31,195.55523681640625,-6.39812645346705
MNST,2009-12-31,3.200000047683716,-6011.101059450193
MNST,2010-06-30,3.259166955947876,1.8153997344684178
MNST,2010-09-30,3.884999990463257,16.10895845692795
MNST,2010-12-31,4.3566670417785645,10.826327713185867
MNST,2011-03-31,5.019166946411133,13.199399655480223
MNST,2011-06-30,6.745832920074463,25.596038237547553
MNST,2011-09-30,7.274167060852051,7.263156542292859
MNST,2011-12-31,7.678332805633545,5.263717463313914
MNST,2012-03-31,10.348333358764648,25.801261522655857
MNST,2012-06-30,11.866666793823242,12.794944540356576
MNST,2012-09-30,9.010000228881836,-31.70551045919258
MNST,2012-12-31,8.80666732788086,-2.3088518440710124
MNST,2013-03-31,7.956666946411133,-10.682869940322444
MNST,2013-06-30,10.138333320617676,21.518984484065328
MNST,2013-09-30,8.708333015441895,-16.421056735428685
MNST,2013-12-31,11.295000076293945,22.900991973262332
MNST,2014-03-31,11.574999809265137,2.419004212398063
MNST,2014-06-30,11.838333129882812,2.224412151005946
MNST,2014-09-30,15.278332710266113,22.51554306100318
MNST,2014-12-31,18.058332443237305,15.394553963991719
MNST,2015-03-31,23.066667556762695,21.712434625421412
MNST,2015-06-30,22.336666107177734,-3.268175501582038
MNST,2015-09-30,22.523332595825195,0.8287694010346428
MNST,2015-12-31,24.82666778564453,9.277665491424461
MNST,2016-03-31,22.229999542236328,-11.680919014301425
MNST,2016-06-30,26.78499984741211,17.005788057213195
MNST,2016-09-30,24.468332290649414,-9.468023930866801
MNST,2016-12-31,22.170000076293945,-10.366857043059019
MNST,2017-03-31,23.084999084472656,3.9636085963466816
MNST,2017-06-30,24.84000015258789,7.065221647884709
MNST,2017-09-30,27.625,10.081447411446549
MNST,2017-12-31,31.645000457763672,12.703429924512513
MNST,2018-03-31,28.604999542236328,-10.627516043266043
MNST,2018-06-30,28.649999618530273,0.15706833121505565
MNST,2018-09-30,29.139999389648438,1.6815366553927569
MNST,2018-12-31,24.610000610351562,-18.407146147698377
MNST,2019-03-31,27.290000915527344,9.82044783901391
MNST,2019-06-30,31.915000915527344,14.491617945559376
MOS,2010-05-31,34.759674072265625,8.18383150205662
MOS,2010-08-31,44.20887756347656,21.373995477816553
MOS,2010-11-30,51.004337310791016,13.323297793101085
MOS,2011-02-28,64.78524017333984,21.271670562116537
MOS,2011-05-31,53.50059509277344,-21.09255992573188
MOS,2011-08-31,53.74968338012695,0.46342279933431546
MOS,2011-11-30,39.90237808227539,-34.702957476117255
MOS,2012-02-29,43.715152740478516,8.721860543043798
MOS,2012-05-31,36.17806625366211,-20.83330389736756
MOS,2012-08-31,44.12934875488281,18.018127902558074
MOS,2012-11-30,41.391563415527344,-6.614355954306464
MOS,2013-02-28,45.00619888305664,8.031416909749488
MOS,2013-05-31,46.948883056640625,4.137870907898423
MOS,2013-09-30,33.36526870727539,-40.71183861439513
MOS,2013-12-31,36.855560302734375,9.470190025031403
MOS,2014-03-31,39.18408966064453,5.942537846550688
MOS,2014-06-30,38.94844055175781,-0.6050283542766476
MOS,2014-09-30,35.16281509399414,-10.765990856091218
MOS,2014-12-31,36.34782028198242,3.2601822579597357
MOS,2015-03-31,36.84636688232422,1.3530414055041
MOS,2015-06-30,37.70692443847656,2.2822268561214747
MOS,2015-09-30,25.208477020263672,-49.58033525058295
MOS,2015-12-31,22.552234649658203,-11.778178135645314
MOS,2016-03-31,22.300073623657227,-1.1307631995145941
MOS,2016-06-30,21.85678482055664,-2.028151929663809
MOS,2016-09-30,20.61302947998047,-6.033830892174858
MOS,2016-12-31,24.968141555786133,17.44267616424342
MOS,2017-03-31,25.058950424194336,0.36238097314932816
MOS,2017-06-30,19.73356056213379,-26.98646220124764
MOS,2017-09-30,18.806713104248047,-4.928279879360666
MOS,2017-12-31,22.37548065185547,15.94945647485559
MOS,2018-01-01,22.37548065185547,-0.0
MOS,2018-03-31,21.19188117980957,-5.58515528660837
MOS,2018-06-30,24.504358291625977,13.517910048468396
MOS,2018-09-30,28.397415161132812,13.709194472161728
MOS,2018-12-31,25.556549072265625,-11.11600036778886
MOS,2019-03-31,23.914194107055664,-6.867699400020339
MOS,2019-06-30,21.96604347229004,-8.868919144329288
MOS,2019-09-30,18.0408992767334,-21.756920956921125
MOS,2019-12-31,19.095956802368164,5.525030961024817
MRK,2008-12-31,15.943830490112305,-19.77019458536439
MRK,2009-06-30,15.11815357208252,-5.461493125420398
MRK,2009-09-30,17.309452056884766,12.659548537994683
MRK,2009-12-31,20.200918197631836,14.313538189001914
MRK,2010-03-31,20.864948272705078,3.182514839693646
MRK,2010-06-30,19.752010345458984,-5.634555206184164
MRK,2010-09-30,21.009130477905273,5.983684730638271
MRK,2010-12-31,20.789155960083008,-1.0581214467996483
MRK,2011-03-31,19.26384735107422,-7.917985339121432
MRK,2011-06-30,20.81755256652832,7.463438415677354
MRK,2011-09-30,19.521522521972656,-6.638980351542272
MRK,2011-12-31,22.77661895751953,14.291394353208991
MRK,2012-03-31,23.45812225341797,2.9051911680575326
MRK,2012-06-30,25.783340454101562,9.018296930232337
MRK,2012-09-30,28.117382049560547,8.301062991372852
MRK,2012-12-31,25.76866912841797,-9.114607003713637
MRK,2013-03-31,28.088762283325195,8.259862543977391
MRK,2013-06-30,29.789716720581055,5.709871138454659
MRK,2013-09-30,30.80885124206543,3.307927690899689
MRK,2013-12-31,32.68156051635742,5.730170911987767
MRK,2014-03-31,37.35892868041992,12.520081087105533
MRK,2014-06-30,38.35661315917969,2.6010755293210632
MRK,2014-09-30,39.59146499633789,3.1189849561576564
MRK,2014-12-31,38.21517562866211,-3.6014210193594876
MRK,2015-03-31,38.99248123168945,1.9934756098455777
MRK,2015-06-30,38.913143157958984,-0.20388503033130484
MRK,2015-09-30,34.05000305175781,-14.282348517881013
MRK,2015-12-31,36.7293586730957,7.2948608909431405
MRK,2016-03-31,37.11383056640625,1.0359261963612922
MRK,2016-06-30,40.74052047729492,8.901923363767187
MRK,2016-09-30,44.4586181640625,8.363052745019974
MRK,2016-12-31,42.258663177490234,-5.2059265986059575
MRK,2017-03-31,45.9400749206543,8.013508357403502
MSFT,2009-06-30,17.547077178955078,-161.8104112276436
MSFT,2009-09-30,19.093318939208984,8.098339346747252
MSFT,2009-12-31,22.726932525634766,15.98813910468234
MSFT,2010-03-31,21.941753387451172,-3.578470345185129
MSFT,2010-06-30,17.315052032470703,-26.720689873204385
MSFT,2010-09-30,18.527063369750977,6.541842671403159
MSFT,2010-12-31,21.244077682495117,12.789514110009728
MSFT,2011-03-31,19.440176010131836,-9.279245575879164
MSFT,2011-06-30,20.03771209716797,2.9820574531589643
MSFT,2011-09-30,19.303329467773438,-3.804435036041683
MSFT,2011-12-31,20.284772872924805,4.838325828441261
MSFT,2012-03-31,25.373455047607422,20.055140953941358
MSFT,2012-06-30,24.217815399169922,-4.77185753293466
MSI,2008-12-31,13.962625503540039,-73.44743216832546
MSI,2009-07-04,19.509862899780273,28.432990148294223
MSI,2009-10-03,25.18315887451172,22.52813478643253
MSI,2009-12-31,24.458240509033203,-2.9639023510737834
MSI,2010-04-03,22.251955032348633,-9.915018583657918
MSI,2010-07-03,20.423891067504883,-8.950615525717637
MSI,2010-10-02,26.979711532592773,24.29907546330934
MSI,2010-12-31,28.58713722229004,5.6228984287517925
MSI,2011-04-02,34.6175537109375,17.420111597146555
MSI,2011-07-02,36.25486755371094,4.516121429344036
MSI,2011-10-01,32.84539794921875,-10.380357119628943
MSI,2011-12-31,36.458534240722656,9.910262073751127
MSI,2012-03-31,40.210575103759766,9.330980353688814
MSI,2012-06-30,38.233978271484375,-5.169738859609003
MSI,2012-09-29,40.38654708862305,5.329915460252491
MSI,2012-12-31,44.69740676879883,9.644540906979397
MSI,2013-03-30,51.61640167236328,13.404644026685528
MSI,2013-06-29,46.75340270996094,-10.401379751053433
MSI,2013-09-28,48.65221405029297,3.902826166079891
MSI,2013-12-31,55.22447967529297,11.90100054114296
MSI,2014-03-29,52.854400634765625,-4.484165957921005
MSI,2014-06-28,55.14544677734375,4.154551783447316
MSI,2014-09-27,52.66331481933594,-4.713208742220058
MSI,2014-12-31,56.00231170654297,5.9622483170046054
MSI,2015-04-04,52.460018157958984,-6.752368132847404
MSI,2015-07-04,48.546077728271484,-8.062320609288198
MSI,2015-10-03,58.02424621582031,16.33484121843638
MSI,2015-12-31,58.41187286376953,0.6636093467731413
MSI,2016-04-02,65.32460021972656,10.582119649726602
MSI,2016-07-02,57.002410888671875,-14.599714645944145
MSI,2016-10-01,66.22257232666016,13.922988965918485
MSI,2016-12-31,72.37283325195312,8.498024257088197
MSI,2017-04-01,75.71376037597656,4.412575874495186
MSI,2017-07-01,76.58844757080078,1.1420615282946298
MSI,2017-09-30,75.34921264648438,-1.6446554393746888
MTD,2009-12-31,104.98999786376953,28.232008591661995
MTD,2010-06-30,111.62999725341797,5.948221403763521
MTD,2010-09-30,124.44000244140625,10.294121614165022
MTD,2010-12-31,151.2100067138672,17.70385760455489
MTD,2011-03-31,172.0,12.087205398914426
MTD,2011-06-30,168.6699981689453,-1.9742703902322036
MTD,2011-09-30,139.9600067138672,-20.512996626080863
MTD,2011-12-31,147.7100067138672,5.246767075850672
MTD,2012-03-31,184.75,20.048710844997466
MTD,2012-06-30,155.85000610351562,-18.543466644004486
MTD,2012-09-30,170.74000549316406,8.72086149150592
MTD,2012-12-31,193.3000030517578,11.670976307513616
MTD,2013-03-31,213.22000122070312,9.342462271316753
MTD,2013-06-30,201.1999969482422,-5.974157283686754
MTD,2013-09-30,240.08999633789062,16.19809237487621
MTD,2013-12-31,242.58999633789062,1.0305453801639388
MTD,2014-03-31,235.67999267578125,-2.931943260714237
MTD,2014-06-30,253.17999267578125,6.912078563178669
MTD,2014-09-30,256.1300048828125,1.15176361644196
MTD,2014-12-31,302.4599914550781,15.317723957268125
MTD,2015-03-31,328.6499938964844,7.968964834259322
MTD,2015-06-30,341.4599914550781,3.751536894265697
MTD,2015-09-30,284.739990234375,-19.919928062797148
MTD,2015-12-31,339.1300048828125,16.038101573239487
MTD,2016-03-31,344.760009765625,1.6330214419705738
MTD,2016-06-30,364.9200134277344,5.5244993204796335
MTD,2016-09-30,419.8299865722656,13.079097468203251
MTD,2016-12-31,418.55999755859375,-0.303418630800735
MTD,2017-03-31,478.9100036621094,12.60153382515163
MTD,2017-06-30,588.5399780273438,18.627447320178636
MTD,2017-09-30,626.1599731445312,6.008048538820286
MTD,2017-12-31,619.52001953125,-1.0717899993458266
MTD,2018-03-31,575.030029296875,-7.736985542959501
MTD,2018-06-30,578.6300048828125,0.6221550136631072
MTD,2018-09-30,608.97998046875,4.983739459312968
